14000;253.99;254.07;254.31;254.73;255.33;256.11;257.09;258.29;259.74;261.49;263.5;265.76;268.24;270.92;273.8;276.88;280.16;283.64;287.31;291.18;
1;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;321.59;321.69;321.97;322.45;323.13;324.02;325.15;326.5;328.12;330.03;332.24;334.77;337.66;340.91;344.5;348.39;352.53;356.94;361.6;366.52;
500;318.4;318.5;318.77;319.25;319.92;320.81;321.92;323.27;324.87;326.76;328.95;331.47;334.35;337.61;341.17;345.03;349.14;353.5;358.11;362.98;
1000;315.21;315.3;315.58;316.05;316.72;317.6;318.7;320.03;321.62;323.49;325.66;328.17;331.04;334.28;337.84;341.67;345.74;350.06;354.63;359.44;
1500;312.02;312.11;312.39;312.85;313.51;314.39;315.48;316.79;318.36;320.21;322.37;324.86;327.72;330.95;334.48;338.28;342.33;346.61;351.14;355.9;
2000;308.84;308.92;309.2;309.66;310.31;311.17;312.25;313.55;315.11;316.94;319.08;321.56;324.39;327.6;331.11;334.89;338.9;343.15;347.63;352.36;
2500;305.65;305.74;306.01;306.46;307.11;307.96;309.03;310.32;311.86;313.67;315.79;318.25;321.07;324.25;327.73;331.47;335.46;339.68;344.12;348.81;
3000;302.46;302.55;302.82;303.27;303.91;304.75;305.81;307.09;308.61;310.4;312.5;314.94;317.74;320.89;324.34;328.04;332;336.19;340.6;345.24;
3500;299.27;299.36;299.63;300.07;300.7;301.54;302.58;303.85;305.36;307.14;309.21;311.63;314.42;317.54;320.95;324.61;328.52;332.68;337.07;341.67;
4000;296.07;296.16;296.42;296.86;297.48;298.31;299.35;300.61;302.11;303.87;305.93;308.33;311.09;314.18;317.55;321.18;325.05;329.16;333.51;338.08;
4500;292.87;292.95;293.21;293.64;294.26;295.08;296.1;297.36;298.85;300.6;302.65;305.03;307.77;310.82;314.15;317.74;321.56;325.63;329.93;334.47;
5000;289.66;289.74;290;290.43;291.03;291.84;292.86;294.09;295.57;297.32;299.36;301.73;304.45;307.47;310.76;314.29;318.07;322.09;326.35;330.85;
5500;286.45;286.53;286.78;287.21;287.81;288.6;289.6;290.83;292.29;294.02;296.06;298.42;301.13;304.11;307.36;310.85;314.58;318.56;322.77;327.21;
6000;283.24;283.32;283.57;283.99;284.58;285.36;286.35;287.56;289.01;290.73;292.74;295.1;297.79;300.76;303.97;307.41;311.09;315.02;319.17;323.57;
6500;280.02;280.1;280.35;280.76;281.35;282.13;283.1;284.29;285.73;287.43;289.43;291.77;294.44;297.38;300.57;303.97;307.61;311.47;315.58;319.92;
7000;276.8;276.88;277.13;277.54;278.12;278.89;279.85;281.03;282.45;284.13;286.12;288.44;291.08;294;297.15;300.53;304.12;307.93;311.99;316.27;
7500;273.58;273.66;273.9;274.31;274.89;275.65;276.6;277.77;279.17;280.84;282.81;285.11;287.72;290.61;293.73;297.07;300.63;304.4;308.39;312.62;
8000;270.35;270.43;270.68;271.08;271.66;272.41;273.36;274.51;275.9;277.55;279.5;281.79;284.37;287.21;290.29;293.59;297.12;300.86;304.8;308.96;
8500;267.12;267.2;267.44;267.85;268.42;269.17;270.11;271.26;272.64;274.28;276.21;278.47;281.01;283.82;286.85;290.12;293.6;297.3;301.21;305.32;
9000;263.88;263.96;264.2;264.6;265.18;265.92;266.86;268;269.37;271;272.92;275.16;277.67;280.43;283.42;286.63;290.07;293.73;297.59;301.67;
9500;260.63;260.71;260.95;261.35;261.92;262.67;263.6;264.74;266.1;267.72;269.64;271.85;274.33;277.05;279.99;283.15;286.54;290.15;293.97;298;
10000;257.37;257.45;257.69;258.09;258.66;259.4;260.33;261.47;262.83;264.44;266.35;268.55;270.99;273.67;276.56;279.67;283.01;286.56;290.34;294.32;
10500;254.1;254.18;254.42;254.82;255.39;256.13;257.06;258.19;259.55;261.16;263.06;265.23;267.66;270.3;273.15;276.21;279.48;282.98;286.7;290.63;
11000;250.83;250.9;251.14;251.54;252.11;252.85;253.77;254.9;256.26;257.87;259.76;261.91;264.31;266.92;269.73;272.75;275.97;279.41;283.06;286.93;
11500;250.83;250.91;251.15;251.54;252.11;252.85;253.78;254.91;256.26;257.87;259.76;261.92;264.32;266.93;269.74;272.75;275.98;279.41;283.07;286.94;
12000;250.83;250.91;251.15;251.55;252.12;252.86;253.78;254.91;256.27;257.87;259.77;261.93;264.32;266.93;269.74;272.76;275.98;279.42;283.07;286.94;
12500;250.84;250.92;251.15;251.55;252.12;252.86;253.79;254.92;256.27;257.88;259.77;261.93;264.33;266.94;269.75;272.76;275.99;279.42;283.08;286.95;
13000;250.84;250.92;251.16;251.56;252.12;252.87;253.79;254.92;256.28;257.89;259.78;261.94;264.34;266.94;269.75;272.77;275.99;279.43;283.08;286.95;
13500;250.85;250.92;251.16;251.56;252.13;252.87;253.8;254.93;256.28;257.89;259.79;261.94;264.34;266.95;269.76;272.78;276;279.43;283.09;286.96;
14000;250.85;250.93;251.17;251.56;252.13;252.87;253.8;254.93;256.29;257.9;259.79;261.95;264.35;266.95;269.77;272.78;276;279.44;283.1;286.97;
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;317.94;318.03;318.3;318.76;319.42;320.29;321.37;322.68;324.23;326.02;328.08;330.44;333.12;336.17;339.58;343.38;347.5;351.9;356.57;361.52;
500;314.76;314.85;315.12;315.58;316.23;317.1;318.17;319.47;321.01;322.79;324.85;327.2;329.86;332.88;336.28;340.05;344.12;348.47;353.08;357.97;
1000;311.58;311.67;311.93;312.39;313.04;313.9;314.96;316.26;317.79;319.57;321.62;323.95;326.6;329.6;332.99;336.72;340.74;345.04;349.6;354.42;
1500;308.39;308.48;308.75;309.2;309.84;310.7;311.75;313.04;314.56;316.34;318.38;320.7;323.34;326.33;329.69;333.39;337.37;341.61;346.12;350.88;
2000;305.21;305.29;305.56;306.01;306.65;307.5;308.54;309.82;311.34;313.1;315.14;317.46;320.08;323.05;326.4;330.06;334;338.19;342.64;347.34;
2500;302.02;302.1;302.37;302.81;303.45;304.29;305.33;306.6;308.1;309.86;311.89;314.2;316.82;319.78;323.1;326.73;330.62;334.77;339.16;343.8;
3000;298.82;298.91;299.17;299.61;300.25;301.08;302.11;303.37;304.87;306.62;308.63;310.94;313.55;316.5;319.8;323.39;327.24;331.35;335.69;340.27;
3500;295.61;295.7;295.96;296.4;297.03;297.86;298.89;300.14;301.62;303.36;305.37;307.67;310.28;313.22;316.5;320.06;323.86;327.91;332.21;336.74;
4000;292.41;292.49;292.75;293.18;293.81;294.63;295.65;296.89;298.37;300.1;302.1;304.4;307;309.94;313.19;316.72;320.48;324.48;328.73;333.21;
4500;289.2;289.29;289.54;289.97;290.59;291.4;292.41;293.64;295.1;296.82;298.82;301.11;303.71;306.64;309.87;313.37;317.1;321.05;325.24;329.67;
5000;286;286.08;286.33;286.76;287.37;288.17;289.17;290.38;291.83;293.53;295.52;297.8;300.4;303.33;306.55;310.01;313.7;317.62;321.76;326.13;
5500;282.79;282.88;283.13;283.55;284.15;284.94;285.94;287.13;288.56;290.25;292.21;294.48;297.07;300;303.2;306.64;310.3;314.17;318.27;322.59;
6000;279.59;279.67;279.92;280.34;280.93;281.72;282.7;283.88;285.3;286.96;288.91;291.16;293.73;296.65;299.84;303.25;306.88;310.72;314.78;319.05;
6500;276.39;276.47;276.72;277.13;277.72;278.49;279.46;280.63;282.03;283.68;285.6;287.83;290.39;293.28;296.44;299.84;303.45;307.25;311.27;315.5;
7000;273.19;273.27;273.51;273.92;274.5;275.26;276.23;277.39;278.77;280.4;282.3;284.51;287.05;289.91;293.04;296.4;299.99;303.77;307.75;311.94;
7500;269.99;270.07;270.31;270.71;271.28;272.04;272.99;274.14;275.5;277.12;279;281.19;283.71;286.54;289.63;292.95;296.5;300.27;304.22;308.37;
8000;266.79;266.86;267.1;267.5;268.06;268.81;269.74;270.88;272.24;273.84;275.7;277.87;280.38;283.17;286.22;289.5;293.01;296.73;300.66;304.79;
8500;263.58;263.66;263.89;264.28;264.84;265.57;266.5;267.62;268.97;270.55;272.41;274.56;277.04;279.8;282.81;286.05;289.51;293.18;297.08;301.18;
9000;260.38;260.45;260.68;261.06;261.61;262.34;263.25;264.36;265.69;267.26;269.11;271.25;273.71;276.43;279.4;282.59;286;289.63;293.48;297.54;
9500;257.16;257.24;257.46;257.84;258.38;259.1;260;261.1;262.41;263.97;265.8;267.93;270.37;273.07;275.99;279.14;282.5;286.08;289.87;293.88;
10000;253.95;254.02;254.25;254.62;255.16;255.86;256.74;257.83;259.13;260.67;262.49;264.61;267.02;269.69;272.58;275.68;279;282.52;286.27;290.22;
10500;250.73;250.81;251.03;251.4;251.93;252.62;253.5;254.56;255.85;257.38;259.17;261.28;263.67;266.31;269.17;272.23;275.49;278.97;282.66;286.56;
11000;247.51;247.59;247.81;248.17;248.7;249.38;250.25;251.3;252.57;254.08;255.86;257.95;260.31;262.92;265.74;268.77;271.99;275.42;279.05;282.89;
11500;247.52;247.59;247.81;248.18;248.7;249.39;250.25;251.31;252.58;254.09;255.87;257.95;260.32;262.93;265.75;268.77;272;275.42;279.05;282.89;
12000;247.52;247.59;247.81;248.18;248.71;249.39;250.26;251.31;252.58;254.09;255.87;257.96;260.32;262.93;265.75;268.78;272;275.43;279.06;282.9;
12500;247.52;247.6;247.82;248.19;248.71;249.4;250.26;251.31;252.58;254.09;255.88;257.97;260.33;262.94;265.76;268.78;272.01;275.43;279.06;282.91;
13000;247.53;247.6;247.82;248.19;248.71;249.4;250.26;251.32;252.59;254.1;255.88;257.97;260.34;262.95;265.77;268.79;272.01;275.44;279.07;282.91;
13500;247.53;247.6;247.82;248.19;248.72;249.4;250.27;251.32;252.59;254.1;255.89;257.98;260.34;262.95;265.77;268.8;272.02;275.45;279.08;282.92;
14000;247.53;247.61;247.83;248.2;248.72;249.41;250.27;251.33;252.6;254.11;255.89;257.98;260.35;262.96;265.78;268.81;272.03;275.46;279.09;282.93;
0.9;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;314.4;314.49;314.75;315.19;315.83;316.65;317.68;318.92;320.37;322.06;324.06;326.36;328.94;331.85;335.12;338.78;342.83;347.21;351.86;356.75;
500;311.22;311.3;311.56;312;312.63;313.45;314.47;315.71;317.15;318.83;320.8;323.08;325.64;328.53;331.78;335.42;339.45;343.79;348.39;353.25;
1000;308.04;308.12;308.38;308.81;309.44;310.25;311.27;312.5;313.93;315.59;317.55;319.8;322.35;325.21;328.44;332.06;336.06;340.36;344.92;349.73;
1500;304.85;304.94;305.19;305.62;306.24;307.06;308.07;309.28;310.71;312.37;314.3;316.53;319.06;321.9;325.1;328.7;332.66;336.93;341.44;346.21;
2000;301.67;301.76;302.01;302.44;303.05;303.86;304.86;306.08;307.5;309.14;311.06;313.27;315.78;318.59;321.77;325.34;329.26;333.49;337.96;342.67;
2500;298.49;298.57;298.82;299.25;299.86;300.67;301.66;302.87;304.28;305.92;307.82;310.01;312.5;315.29;318.44;321.99;325.87;330.04;334.47;339.14;
3000;295.29;295.37;295.63;296.05;296.66;297.46;298.46;299.66;301.07;302.7;304.58;306.75;309.23;312;315.12;318.63;322.47;326.6;330.97;335.59;
3500;292.1;292.18;292.43;292.85;293.46;294.25;295.24;296.44;297.84;299.48;301.35;303.5;305.95;308.71;311.81;315.29;319.08;323.15;327.47;332.04;
4000;288.91;288.99;289.23;289.65;290.25;291.04;292.02;293.21;294.61;296.24;298.11;300.25;302.68;305.43;308.51;311.95;315.7;319.71;323.97;328.48;
4500;285.71;285.79;286.04;286.45;287.05;287.83;288.81;289.99;291.38;293;294.86;296.99;299.41;302.15;305.21;308.62;312.32;316.27;320.48;324.93;
5000;282.52;282.6;282.84;283.25;283.84;284.62;285.59;286.76;288.15;289.76;291.62;293.73;296.13;298.86;301.92;305.29;308.94;312.85;316.99;321.37;
5500;279.32;279.4;279.64;280.05;280.64;281.41;282.37;283.53;284.92;286.52;288.37;290.47;292.86;295.56;298.62;301.96;305.57;309.42;313.5;317.83;
6000;276.12;276.2;276.44;276.85;277.43;278.2;279.15;280.3;281.68;283.27;285.11;287.21;289.58;292.27;295.3;298.63;302.2;306;310.02;314.28;
6500;272.92;273;273.24;273.64;274.22;274.98;275.92;277.07;278.44;280.02;281.86;283.95;286.31;288.98;291.99;295.28;298.83;302.58;306.55;310.75;
7000;269.72;269.8;270.03;270.43;271.01;271.76;272.7;273.83;275.19;276.77;278.59;280.68;283.03;285.7;288.68;291.94;295.43;299.15;303.07;307.21;
7500;266.51;266.59;266.82;267.22;267.78;268.53;269.46;270.59;271.93;273.5;275.32;277.4;279.75;282.41;285.37;288.59;292.04;295.71;299.6;303.68;
8000;263.31;263.38;263.62;264.01;264.57;265.31;266.23;267.34;268.67;270.23;272.04;274.11;276.46;279.11;282.05;285.24;288.64;292.26;296.1;300.16;
8500;260.1;260.18;260.41;260.79;261.35;262.08;262.99;264.09;265.41;266.95;268.75;270.81;273.16;275.81;278.72;281.88;285.25;288.82;292.61;296.61;
9000;256.9;256.97;257.2;257.58;258.13;258.85;259.75;260.84;262.14;263.67;265.45;267.5;269.84;272.48;275.38;278.51;281.84;285.37;289.11;293.05;
9500;253.69;253.77;253.99;254.37;254.91;255.62;256.52;257.59;258.87;260.38;262.15;264.18;266.51;269.14;272.03;275.13;278.42;281.92;285.61;289.5;
10000;250.49;250.57;250.79;251.16;251.69;252.4;253.28;254.34;255.61;257.1;258.85;260.86;263.17;265.79;268.65;271.72;274.99;278.45;282.1;285.94;
10500;247.29;247.37;247.58;247.95;248.48;249.17;250.04;251.09;252.34;253.82;255.54;257.54;259.84;262.42;265.25;268.29;271.54;274.96;278.58;282.38;
11000;244.09;244.16;244.38;244.74;245.26;245.95;246.81;247.84;249.08;250.54;252.24;254.22;256.5;259.05;261.85;264.85;268.06;271.46;275.04;278.8;
11500;244.1;244.17;244.38;244.75;245.26;245.95;246.81;247.85;249.08;250.54;252.24;254.23;256.5;259.06;261.85;264.86;268.06;271.46;275.05;278.81;
12000;244.1;244.17;244.39;244.75;245.27;245.95;246.81;247.85;249.09;250.55;252.25;254.23;256.51;259.06;261.86;264.86;268.07;271.47;275.05;278.81;
12500;244.1;244.17;244.39;244.75;245.27;245.96;246.82;247.86;249.1;250.55;252.26;254.24;256.52;259.07;261.87;264.87;268.07;271.47;275.06;278.82;
13000;244.1;244.18;244.39;244.76;245.27;245.96;246.82;247.86;249.1;250.56;252.27;254.25;256.53;259.08;261.88;264.88;268.08;271.48;275.06;278.83;
13500;244.11;244.18;244.39;244.76;245.28;245.96;246.83;247.87;249.11;250.57;252.28;254.26;256.54;259.09;261.89;264.89;268.09;271.49;275.08;278.84;
14000;244.11;244.18;244.4;244.76;245.28;245.97;246.83;247.87;249.11;250.58;252.29;254.27;256.55;259.11;261.9;264.9;268.11;271.5;275.09;278.85;
0.85;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;311.28;311.36;311.61;312.03;312.64;313.43;314.42;315.61;317;318.66;320.59;322.76;325.2;327.91;330.93;334.33;338.14;342.38;346.97;351.83;
500;308.06;308.14;308.39;308.81;309.41;310.2;311.18;312.36;313.75;315.39;317.31;319.47;321.9;324.6;327.61;330.99;334.78;338.99;343.54;348.35;
1000;304.84;304.92;305.17;305.59;306.19;306.97;307.95;309.12;310.49;312.13;314.04;316.18;318.6;321.29;324.29;327.66;331.42;335.6;340.1;344.86;
1500;301.63;301.71;301.95;302.37;302.96;303.74;304.71;305.88;307.24;308.86;310.76;312.9;315.3;317.98;320.97;324.32;328.07;332.21;336.66;341.37;
2000;298.41;298.49;298.73;299.15;299.74;300.52;301.48;302.63;303.99;305.59;307.48;309.61;312;314.67;317.65;320.98;324.71;328.82;333.23;337.88;
2500;295.19;295.27;295.51;295.92;296.52;297.28;298.24;299.39;300.74;302.33;304.2;306.32;308.7;311.36;314.33;317.64;321.36;325.43;329.79;334.39;
3000;291.98;292.06;292.3;292.7;293.29;294.05;295;296.14;297.48;299.06;300.91;303.03;305.39;308.05;311;314.3;318;322.03;326.34;330.89;
3500;288.77;288.84;289.08;289.49;290.07;290.82;291.76;292.9;294.22;295.78;297.62;299.73;302.09;304.73;307.67;310.96;314.64;318.63;322.9;327.4;
4000;285.56;285.64;285.87;286.27;286.85;287.6;288.53;289.66;290.97;292.51;294.33;296.42;298.77;301.41;304.34;307.62;311.27;315.23;319.45;323.9;
4500;282.35;282.43;282.67;283.06;283.63;284.38;285.3;286.42;287.73;289.25;291.05;293.12;295.45;298.07;301.01;304.27;307.9;311.82;315.99;320.39;
5000;279.15;279.23;279.46;279.86;280.42;281.16;282.08;283.19;284.49;286;287.77;289.83;292.13;294.73;297.66;300.92;304.52;308.41;312.53;316.88;
5500;275.95;276.03;276.26;276.65;277.21;277.95;278.86;279.96;281.25;282.75;284.5;286.53;288.82;291.39;294.29;297.55;301.14;304.99;309.07;313.37;
6000;272.76;272.83;273.06;273.45;274.01;274.74;275.64;276.74;278.02;279.5;281.24;283.25;285.52;288.07;290.94;294.17;297.73;301.56;305.6;309.85;
6500;269.56;269.64;269.87;270.25;270.8;271.53;272.43;273.51;274.79;276.27;277.98;279.97;282.22;284.75;287.59;290.8;294.32;298.11;302.11;306.32;
7000;266.37;266.44;266.67;267.05;267.6;268.32;269.21;270.29;271.56;273.03;274.73;276.69;278.93;281.43;284.25;287.43;290.91;294.65;298.62;302.79;
7500;263.18;263.25;263.47;263.85;264.4;265.11;266;267.07;268.33;269.79;271.48;273.42;275.64;278.12;280.92;284.07;287.5;291.19;295.1;299.24;
